389.99	1555181100
2.99	1556215860
3.84	1556478480
999.99	1555858140
11.95	1555338540
99.99	1556632020
1700	1555590720
389.99	1555684380
3.84	1555525740
14.95	1556557860
3.84	1554662340
379.99	1554332280
3.84	1556476860
149.99	1554577560
1700	1555892760
3.84	1554553200
14.95	1555504980
11.95	1554575820
3.84	1555190760
600	1555711080
11.95	1556207160
150	1554335940
2.99	1556621340
999.99	1556621340
3.84	1554903300
99.99	1554664020
1700	1555871580
3.84	1555511820
2.99	1555511820
99.99	1556017380
109.99	1556202360
11.99	1556003640
14.95	1554513060
2.99	1554513060
149.99	1554389640
99.99	1554457920
3.84	1556147100
2.99	1556359020
379.99	1556615820
150	1556296140
14.95	1556102280
11.99	1555681560
150	1556399640
389.99	1555619580
1700	1555797660
3.84	1554413640
389.99	1556194080
11.99	1554370980
3.84	1555964760
99.99	1555418040
149.99	1555965780
14.95	1556179920
700	1554742800
700	1555372680
600	1555286820
3.84	1555356660
14.95	1556635680
11.99	1556472180
150	1554506280
150	1555875540
11.99	1554840600
3.84	1556466960
11.95	1554365460
3.84	1555410420
11.99	1556620920
600	1555083600
11.99	1554754860
379.99	1554127440
11.95	1555848600
379.99	1555438380
700	1555179480
149.99	1555591380
11.99	1554378360
11.95	1554647040
600	1554772800
14.95	1555870440
11.95	1556147760
400	1555521480
2.99	1554645780
14.95	1556024880
150	1555163580
999.99	1556309040
11.99	1556358960
149.99	1554763080
11.99	1556398860
3.84	1555454820
2.99	1555873140
3.84	1554187980
14.95	1556119680
99.99	1554405420
150	1555862820
2.99	1554247500
149.99	1555057200
11.99	1554186060
2.99	1555439640
150	1554402900
3.84	1555717140
389.99	1555717140
99.99	1556195640
11.99	1554563100
2.99	1554544500
150	1556096940
1700	1554823620
11.95	1555172940
1700	1555066380
3.84	1555269720
99.99	1556105220
150	1556672040
150	1555487760
600	1554498360
700	1555361580
109.99	1556009460
300	1556439420
3.84	1555508700
3.84	1556368800
700	1554375540
2.99	1554212940
11.99	1556192460
11.95	1555574460
150	1554647520
3.84	1554259620
150	1554924420
999.99	1555133340
2.99	1556020680
99.99	1556629800
99.99	1555743000
999.99	1554716160
700	1556221260
700	1556221260
999.99	1554502920
3.84	1554145860
11.95	1555801320
149.99	1555766460
600.0	1554309960
14.95	1556356560
150	1554104520
2.99	1554124440
999.99	1554162060
14.95	1555969500
149.99	1554583740
11.99	1555003740
11.99	1554578520
2.99	1554578520
150	1555322400
3.84	1555281360
150	1556616120
11.99	1556441160
600	1554232080
2.99	1554232080
14.95	1554396840
150	1556674020
700	1554932880
999.99	1556274900
11.99	1555852320
14.95	1554824880
700	1554927780
11.95	1556185200
11.95	1554540780
379.99	1554656220
11.95	1555204200
2.99	1556665740
600	1556098140
11.95	1555105260
14.95	1555516200
11.99	1556460240
109.99	1555239660
2.99	1556219460
14.95	1556101560
11.99	1554561660
3.84	1554990420
109.99	1555260060
109.99	1556049420
14.95	1555593480
14.95	1554932520
2.99	1555487520
3.84	1556620680
379.99	1554741420
14.95	1554964140
400	1554835080
11.95	1556014740
149.99	1554712320
3.84	1556366100
300	1555085940
3.84	1556437560
14.95	1554915660
11.99	1554915660
389.99	1554823620
11.95	1555110360
14.95	1554609840
700	1554663300
700	1555182780
150	1556398860
2.99	1556398860
150	1555538880
150	1556481180
11.99	1556376300
999.99	1556395020
14.95	1554880860
14.95	1556352720
11.99	1556477760
700	1556041080
700	1554551880
14.95	1555694400
99.99	1554219660
11.95	1555495740
999.99	1554631980
149.99	1556307480
3.84	1554672960
2.99	1554672960
3.84	1554980760
150	1556209200
11.99	1554198300
600.0	1555930500
11.99	1556542920
400	1555483860
11.95	1554991500
300	1554709320
300	1555211220
3.84	1555493040
600	1555706520
3.84	1555673520
2.99	1555673520
11.99	1556628300
14.95	1555638300
11.95	1555683960
99.99	1554439680
11.95	1554403560
400	1556479500
149.99	1555858380
149.99	1555594800
14.95	1556367120
150	1555532520
14.95	1556530200
1700	1555355580
11.95	1555669440
379.99	1555073820
11.95	1554215940
2.99	1555262280
150	1556206980
11.99	1556187060
3.84	1556478600
2.99	1555935900
99.99	1555719540
99.99	1556190420
14.95	1555402620
150	1555021620
14.95	1556474460
2.99	1555351620
99.99	1554740280
11.95	1555173240
389.99	1555667640
11.95	1555667640
3.84	1555494540
389.99	1555548600
999.99	1556416440
3.84	1554671760
3.84	1556657280
11.99	1555256160
150	1555256160
389.99	1554239040
11.95	1554135360
109.99	1554763860
149.99	1554492600
3.84	1554321180
14.95	1555756200
99.99	1554469260
3.84	1554924360
3.84	1556135400
99.99	1556125560
149.99	1554383880
11.95	1556448840
11.95	1555972800
700	1556136720
14.95	1554854580
149.99	1555433760
3.84	1556131500
3.84	1554459720
3.84	1555272060
99.99	1554485220
14.95	1555173720
99.99	1554422460
99.99	1556365500
700	1554656100
2.99	1556272080
2.99	1556204940
400	1554555960
11.99	1554474960
99.99	1555233180
150	1555341060
3.84	1556553360
99.99	1556366640
2.99	1555460100
11.99	1555945380
379.99	1555610220
14.95	1556619840
11.95	1555060380
14.95	1556551740
149.99	1555884420
109.99	1554847560
11.95	1554823440
150	1555194840
11.99	1554994380
14.95	1556298120
389.99	1556014560
99.99	1554124380
11.99	1554124380
11.95	1554124380
11.99	1555086420
2.99	1554473400
2.99	1556622660
149.99	1556622660
700	1556026920
150	1555784520
389.99	1554115140
700	1554376560
11.95	1556388600
11.99	1555008540
2.99	1556266320
1700	1556532960
3.84	1554797820
150	1556281800
11.99	1556026560
600	1555281720
99.99	1556218860
14.95	1555589760
14.95	1555088700
1700	1554976440
700	1554685500
14.95	1554550620
600	1554912480
14.95	1556642400
700	1554259440
150	1554588480
3.84	1556025240
379.99	1555512420
149.99	1556132100
11.99	1555405620
11.95	1554192840
2.99	1554400680
3.84	1555766340
149.99	1555011000
389.99	1556307240
3.84	1556307240
3.84	1554490860
600	1556463060
3.84	1556110380
3.84	1554136320
14.95	1554571620
11.99	1554109800
3.84	1554108660
150	1554800880
14.95	1555694640
150	1556580300
2.99	1554674340
150	1554725220
150	1555592220
11.95	1555711200
150	1554914040
11.99	1556354940
11.95	1555274760
14.95	1554309240
149.99	1555699980
150	1556646540
1700	1556375520
700	1556217600
99.99	1554821700
14.95	1555325580
2.99	1554308940
150	1555525980
2.99	1555967220
11.99	1555328760
389.99	1555927260
99.99	1554741000
11.99	1554506520
700	1556354940
14.95	1554301740
14.95	1555844520
11.99	1554818280
150	1554818280
3.84	1555550820
150	1556671080
3.84	1555018200
379.99	1555412580
600	1555054020
999.99	1555763400
11.95	1555237620
3.84	1555455540
11.99	1554445440
600	1555767780
11.95	1555207680
14.95	1555207680
11.99	1556654940
379.99	1554689100
149.99	1554908340
300	1556272200
11.99	1556048340
150	1556048340
2.99	1555841100
3.84	1555140960
11.95	1556480340
3.84	1556371140
600	1556371140
600	1554669120
11.95	1556292240
389.99	1556646240
99.99	1554654660
149.99	1554797820
14.95	1555603860
700	1554820020
14.95	1554595800
11.99	1555167780
150	1555698600
14.95	1554214800
379.99	1554376920
11.99	1556010240
14.95	1555409460
600	1554830580
389.99	1555332000
11.99	1555180740
389.99	1554772380
14.95	1556557620
379.99	1554407280
2.99	1555959240
11.95	1555957200
11.95	1556372520
149.99	1554735420
149.99	1554295200
3.84	1555876080
2.99	1555058160
389.99	1554546900
2.99	1556547780
11.95	1556201700
700	1556174700
150	1554154740
11.95	1554943500
1700	1555598460
3.84	1556389920
3.84	1555928820
11.95	1555666740
3.84	1554124440
11.95	1555155780
2.99	1554846480
150	1554846720
2.99	1555773540
2.99	1554942780
2.99	1556492880
2.99	1554721980
3.84	1554932820
14.95	1554731820
3.84	1554755040
11.95	1556477400
1700	1556477400
1700	1554777420
400	1555795740
11.95	1555928160
109.99	1555067400
11.95	1554483060
150	1554505260
999.99	1556028600
11.99	1554893640
700	1555408860
14.95	1555451280
2.99	1554724320
14.95	1554475740
11.95	1554475740
11.99	1555270920
2.99	1555270920
14.95	1554484740
11.95	1555530060
2.99	1556057100
3.84	1555920420
2.99	1555025340
11.95	1554242220
300	1555334040
150	1555848720
11.99	1554908340
14.95	1554577500
2.99	1555521960
11.95	1554587160
300	1556220540
150	1554850980
2.99	1555612380
11.99	1555440360
11.95	1555687560
11.99	1554559920
2.99	1555508580
14.95	1555080960
150	1554476880
109.99	1554720360
389.99	1555961340
379.99	1556140800
99.99	1556290740
389.99	1555599780
3.84	1555952220
700	1556092200
3.84	1556275380
11.95	1556568720
3.84	1555596060
600	1554140580
2.99	1554151020
600	1555770180
99.99	1555318620
14.95	1555858380
1700	1554941220
3.84	1554403680
150	1555592640
389.99	1554688560
379.99	1556625360
99.99	1555688580
2.99	1555688580
3.84	1554382500
99.99	1554580620
11.99	1554467460
109.99	1554732660
149.99	1554205440
11.95	1554982980
149.99	1555772760
14.95	1555262760
379.99	1556359860
11.95	1556125980
99.99	1555359540
379.99	1555677780
11.99	1554418800
11.99	1555113780
389.99	1555615860
150	1555537140
11.99	1555792860
3.84	1556364420
300	1554368640
300	1556148900
2.99	1555096260
11.99	1555709160
11.95	1555709160
149.99	1556045880
149.99	1556659080
149.99	1554791280
14.95	1554127500
400	1555424700
2.99	1556614440
700	1554712020
14.95	1555441980
1700	1554733860
2.99	1555278540
3.84	1555278540
150	1554832620
109.99	1556639100
300	1556455440
400	1554820380
11.99	1556195760
150	1554245100
11.95	1556340000
2.99	1555590000
2.99	1555768560
2.99	1556050680
14.95	1556050680
14.95	1554758040
11.95	1556281380
2.99	1554652680
2.99	1555403160
3.84	1555351200
150	1554149160
11.95	1554399060
11.99	1554399060
11.99	1554488820
11.99	1556400960
2.99	1556652960
14.95	1554118920
600	1556355300
2.99	1555221900
149.99	1556329260
1700	1556359920
2.99	1554179640
11.95	1554666540
14.95	1555243860
99.99	1555973940
99.99	1556220420
2.99	1554403920
999.99	1554186180
379.99	1555956960
14.95	1555956960
700	1556459640
14.95	1555170660
600	1555846260
11.95	1555355040
14.95	1556116440
2.99	1556640720
11.95	1556229180
11.99	1555248360
11.95	1554374160
999.99	1555754160
99.99	1554718620
11.99	1554127200
11.99	1554300900
149.99	1554458460
2.99	1555011720
1700	1554408780
14.95	1556452260
3.84	1556362860
11.99	1555749420
389.99	1554358860
3.84	1554242160
99.99	1554558420
379.99	1556454480
11.99	1554457140
3.84	1554110760
2.99	1555081920
14.95	1555834200
109.99	1554547020
389.99	1554806820
400	1555536960
700	1555244520
14.95	1554635460
150	1555793580
14.95	1555236480
11.99	1556644680
11.95	1555798620
150	1555234800
14.95	1554207120
3.84	1555844280
14.95	1555284180
11.95	1554243540
11.95	1554243540
109.99	1554152820
14.95	1555447320
379.99	1555867920
3.84	1554948840
1700	1554620040
11.99	1555884360
3.84	1554380640
3.84	1555797960
2.99	1554636000
3.84	1556543760
11.99	1554633180
379.99	1556524140
400	1555518000
11.95	1554295200
600	1554121380
11.99	1556111940
99.99	1556008260
11.99	1554420300
389.99	1554285780
3.84	1554424800
99.99	1556103060
11.95	1556093340
11.99	1555411380
150	1554706620
99.99	1555748520
999.99	1554710280
150	1555117620
11.95	1555488900
2.99	1554654600
149.99	1555105620
14.95	1554444240
11.99	1556462340
11.95	1554737160
14.95	1556143920
2.99	1554744960
3.84	1554721080
150	1555153140
109.99	1556468280
389.99	1554123780
11.99	1554123780
11.95	1554585360
11.95	1554390000
3.84	1554205080
11.95	1555926120
11.95	1555423800
3.84	1554833760
379.99	1554728820
11.99	1554408780
2.99	1554653400
999.99	1555295880
389.99	1555460580
389.99	1556049960
300	1554222120
2.99	1556314080
11.99	1555233240
99.99	1555543860
11.95	1556387640
150	1555244100
14.95	1554222180
2.99	1555209180
99.99	1554587400
389.99	1555588380
2.99	1555876980
150	1556321940
150	1555954680
149.99	1554829140
999.99	1554157800
700	1555456620
11.95	1555937280
11.95	1555966980
2.99	1555776360
600	1555947300
2.99	1555760760
99.99	1556318700
11.95	1555154640
379.99	1554566460
11.95	1554102360
3.84	1555946340
389.99	1555246800
300	1554625320
2.99	1554846360
14.95	1556308260
11.95	1556308260
2.99	1554681300
149.99	1556142360
99.99	1555101600
99.99	1554100920
379.99	1556127840
600	1554388920
600	1554380400
379.99	1555836300
300	1555788900
14.95	1554545940
150	1555508040
3.84	1555460760
11.95	1554906360
109.99	1555141800
14.95	1554569460
3.84	1554918600
2.99	1555534980
3.84	1556321940
3.84	1555157880
379.99	1555874760
300	1554638100
300	1554493740
3.84	1555141320
3.84	1554929400
2.99	1554923400
11.95	1555601760
14.95	1554667620
700	1555204620
14.95	1554235620
11.95	1556287980
11.95	1555327560
2.99	1556209380
379.99	1555873080
11.95	1555493280
3.84	1556190600
389.99	1554651420
149.99	1554983100
11.95	1554412080
700	1554463680
379.99	1554376920
109.99	1555941180
2.99	1554202740
149.99	1554219960
150	1556141400
99.99	1555971540
11.99	1556121480
150	1555006860
14.95	1554804600
389.99	1556549880
3.84	1556137680
11.95	1554562320
150	1555582740
700	1554969720
3.84	1555483320
11.95	1554681480
11.99	1555701300
14.95	1555674060
11.99	1555438200
389.99	1554767760
150	1554723600
2.99	1556661960
2.99	1555918620
11.99	1555211340
300	1556096160
2.99	1555419960
149.99	1556046000
11.95	1554718080
2.99	1555489140
379.99	1554517860
11.99	1555345440
11.99	1556198160
11.95	1554971100
99.99	1555018020
3.84	1554600360
3.84	1556222520
11.99	1555792080
3.84	1554905160
2.99	1555595040
11.95	1555439880
14.95	1555355100
11.99	1555871880
3.84	1554669840
14.95	1555292760
2.99	1554727320
149.99	1554134520
11.99	1555163760
11.99	1556304660
14.95	1556678220
150	1555692540
3.84	1554849060
3.84	1556568060
3.84	1556461980
11.99	1556192040
11.95	1554473640
11.99	1555586040
11.99	1555849380
389.99	1555872420
389.99	1554981480
14.95	1554803700
2.99	1556305380
700	1555369260
14.95	1554327540
14.95	1555274160
150	1555274160
14.95	1554481020
14.95	1554673980
11.99	1554376140
149.99	1556558580
2.99	1554227340
150	1554120300
2.99	1555868040
300	1555194300
109.99	1554407040
600	1555252980
11.95	1554478800
999.99	1556399820
3.84	1555525860
11.99	1554384060
2.99	1556190780
14.95	1554408780
14.95	1555091460
150	1556419980
1700	1555500480
3.84	1556099220
11.99	1556042700
2.99	1555409700
3.84	1556286180
150	1555242060
11.95	1555884060
3.84	1556448060
149.99	1554244560
700	1556676420
14.95	1554204180
3.84	1556007720
109.99	1554807240
149.99	1554305280
2.99	1555612920
11.95	1556367540
99.99	1555239660
99.99	1554216240
99.99	1554739560
3.84	1554739560
3.84	1554775320
11.95	1556302200
14.95	1554387240
149.99	1554460800
3.84	1556307600
14.95	1555438260
14.95	1556540940
11.95	1554551280
389.99	1554651960
11.95	1556278320
11.99	1556446500
2.99	1554400920
11.95	1554327420
14.95	1556441700
99.99	1556613060
300	1554674160
999.99	1556626680
11.99	1555344780
14.95	1556353260
3.84	1556543040
700	1554115320
150	1554720180
99.99	1556229360
99.99	1555679040
109.99	1554915420
14.95	1556300820
389.99	1555091520
11.99	1554463620
150	1555510560
300	1554270480
109.99	1555879260
2.99	1554500040
3.84	1554284820
150	1554124920
3.84	1555269060
11.95	1556394420
3.84	1554112560
11.99	1554290280
150	1556569140
14.95	1554988620
700	1554833820
11.99	1556309340
150	1554896820
99.99	1554583140
11.99	1554813900
11.95	1556319840
1700	1556478660
379.99	1555223880
379.99	1555693260
11.99	1554974940
11.99	1556578440
2.99	1554691980
389.99	1556398140
379.99	1554589080
149.99	1555455360
11.95	1556625900
700	1555625580
150	1555677300
11.95	1555411140
11.99	1556560080
3.84	1555853220
11.95	1554119880
3.84	1555349040
2.99	1555865580
3.84	1555005660
2.99	1554742380
700	1555336260
3.84	1554484860
2.99	1555366560
700	1554483180
150	1556127420
11.95	1555369920
2.99	1555688820
11.99	1556311680
379.99	1556524980
14.95	1556622120
14.95	1556632560
99.99	1555097700
600	1554838140
11.95	1555327800
1700	1555865880
3.84	1554752280
150	1556221800
14.95	1555702020
11.95	1554816000
999.99	1556384700
2.99	1554289680
14.95	1554508020
1700	1554570600
11.99	1556581860
2.99	1554332640
149.99	1555414680
11.95	1555436820
2.99	1554586980
700	1555271220
14.95	1554231600
700	1556137140
11.95	1554829260
600	1555093980
11.99	1554192720
2.99	1554213480
150	1555095000
2.99	1556394720
149.99	1554418440
14.95	1555339920
379.99	1555353480
11.99	1555261260
2.99	1554654960
99.99	1554654960
379.99	1554315360
11.99	1556544360
11.99	1554768840
3.84	1554531660
300	1554756360
99.99	1555076580
3.84	1554745260
3.84	1554206340
150	1555849020
14.95	1555842960
600.0	1555538100
2.99	1556257380
400	1556257380
2.99	1556461440
14.95	1554624660
379.99	1555069800
3.84	1555618200
14.95	1555618200
300	1554121800
2.99	1555158780
2.99	1554541980
11.99	1555891560
14.95	1556643720
149.99	1556472540
700	1554352560
999.99	1556296740
2.99	1554355260
3.84	1555417680
11.95	1554457560
14.95	1555842780
14.95	1555330920
149.99	1555546260
11.99	1555501740
14.95	1554235200
700	1554384720
11.95	1554658740
11.95	1554398700
11.95	1555068000
1700	1555068000
2.99	1554455400
99.99	1555072440
11.95	1555535280
300	1555982640
3.84	1554229380
600	1555867260
11.95	1554310500
2.99	1554800280
379.99	1554283740
99.99	1556291400
3.84	1554335100
2.99	1555166880
11.99	1555888200
3.84	1554485580
150	1555361460
150	1554279300
3.84	1555850580
150	1556282400
3.84	1555756740
300	1555756740
3.84	1556113500
11.99	1555189860
150	1556653080
11.95	1554897120
999.99	1555420560
11.99	1555093440
11.99	1555101120
150	1555017240
700	1556279700
14.95	1554747300
14.95	1556483400
99.99	1556317680
999.99	1555395840
379.99	1556635140
600	1554811380
3.84	1555838280
2.99	1555075800
700	1554283020
14.95	1555671960
11.95	1554559740
3.84	1555086780
1700	1556356200
3.84	1555746180
14.95	1555604520
389.99	1554418080
700	1556374500
2.99	1555253460
3.84	1555341960
99.99	1555325940
2.99	1555535400
14.95	1555794900
109.99	1555351080
149.99	1555453320
14.95	1554929220
14.95	1554973020
999.99	1555362300
150	1554675120
11.99	1555839720
999.99	1554574740
14.95	1555155240
700	1554118080
3.84	1555327560
149.99	1555327560
2.99	1556227140
2.99	1555333380
11.95	1555369860
389.99	1556266920
11.99	1556645280
11.95	1555679280
999.99	1554910260
14.95	1556512440
389.99	1555710240
2.99	1555410300
99.99	1554118920
99.99	1555773240
400	1554899040
700	1554899040
150	1554453840
400	1554903840
2.99	1554383580
11.99	1555433940
300	1555776120
14.95	1554371340
11.95	1554218700
14.95	1554389280
149.99	1555164780
2.99	1555532040
11.99	1556570400
3.84	1555167360
14.95	1556605560
600	1556117340
150	1555771680
300	1556148360
109.99	1555544220
3.84	1556404320
14.95	1556360460
1700	1556360460
149.99	1555450620
14.95	1555864800
11.99	1554730920
